Timestamp,Low,High,Open,Close,Weighted_Price
2020-10-24 07:00:00,12953.2,12977.21,12965.84,12975.56,43.12989373
2020-10-24 07:15:00,12957.31,12987.59,12975.55,12967.99,56.82203493
2020-10-24 07:30:00,12952.64,12968.0,12968.0,12952.64,37.30871972
2020-10-24 07:45:00,12930.0,12961.8,12952.63,12939.83,76.13579857
2020-10-24 08:00:00,12937.52,12962.08,12939.83,12961.12,55.16283407
2020-10-24 08:15:00,12921.49,12961.09,12961.09,12932.17,92.48308181
2020-10-24 08:30:00,12925.9,12952.31,12932.17,12942.58,96.00816786
2020-10-24 08:45:00,12942.57,12952.32,12942.58,12944.22,28.3675947
2020-10-24 09:00:00,12925.06,12951.63,12944.23,12933.49,26.41700375
2020-10-24 09:15:00,12932.53,12965.12,12933.01,12961.1,54.71886452
2020-10-24 09:30:00,12959.68,12974.6,12961.1,12968.62,39.13315405
2020-10-24 09:45:00,12961.18,12968.62,12968.62,12963.02,14.49535341
2020-10-24 10:00:00,12942.65,12963.02,12963.02,12943.1,16.79934131
2020-10-24 10:15:00,12942.69,12989.0,12943.11,12989.0,30.03560707
2020-10-24 10:30:00,12985.0,13000.0,12989.0,12990.18,35.11411423
2020-10-24 10:45:00,12982.1,13000.0,12990.19,12990.98,47.25681217
2020-10-24 11:00:00,12975.48,12990.99,12990.98,12984.8,27.77017236
2020-10-24 11:15:00,12984.79,13006.84,12984.8,13006.83,25.46953952
2020-10-24 11:30:00,12989.79,13010.04,13008.19,12997.76,61.63499831
2020-10-24 11:45:00,12993.14,13010.04,12999.17,13008.16,43.51194775
2020-10-24 12:00:00,12981.89,13010.04,13008.78,12984.31,60.18613133
2020-10-24 12:15:00,12984.39,13003.0,12988.4,13000.67,28.56509459
2020-10-24 12:30:00,13000.67,13010.04,13000.67,13006.88,49.14421834
2020-10-24 12:45:00,12986.47,13006.88,13006.88,12994.71,78.04379772
2020-10-24 13:00:00,12989.11,13007.53,12994.7,12993.81,45.7884791
2020-10-24 13:15:00,12978.05,12993.86,12993.81,12989.52,53.21168055
2020-10-24 13:30:00,12982.24,13010.04,12989.52,13002.41,66.04952727
2020-10-24 13:45:00,13000.51,13010.04,13002.0,13001.12,50.78477662
2020-10-24 14:00:00,12990.02,13094.0,13001.12,13090.68,233.88725782
2020-10-24 14:15:00,12930.0,13105.06,13090.69,13012.88,492.13190921
2020-10-24 14:30:00,12982.92,13088.48,13012.83,13070.23,141.9916247
2020-10-24 14:45:00,13037.77,13097.78,13070.23,13084.37,155.71117306
2020-10-24 15:00:00,13084.54,13175.0,13084.54,13114.15,554.9013376
2020-10-24 15:15:00,13096.1,13149.81,13114.15,13133.78,192.17581621
2020-10-24 15:30:00,13101.71,13140.0,13133.78,13140.0,141.75411234
2020-10-24 15:45:00,13108.43,13175.0,13140.0,13115.09,162.83768183
2020-10-24 16:00:00,13034.41,13141.16,13115.08,13064.35,232.19543531
2020-10-24 16:15:00,13062.73,13091.6,13064.27,13074.01,119.26052537
2020-10-24 16:30:00,13052.08,13086.79,13072.54,13069.6,93.37995348
2020-10-24 16:45:00,13065.11,13096.64,13069.6,13096.44,64.86295739
2020-10-24 17:00:00,13092.8,13146.1,13093.96,13127.08,102.61557918
2020-10-24 17:15:00,13113.86,13138.87,13127.61,13129.18,106.93752737
2020-10-24 17:30:00,13121.73,13155.0,13129.19,13155.0,136.5441086
2020-10-24 17:45:00,13127.66,13162.59,13155.0,13145.72,85.59818615
2020-10-24 18:00:00,13117.77,13148.49,13145.71,13131.13,99.3881606
2020-10-24 18:15:00,13100.82,13143.78,13130.47,13123.05,102.53598871
2020-10-24 18:30:00,13120.58,13139.75,13124.28,13139.75,70.87954021
2020-10-24 18:45:00,13114.0,13146.49,13139.75,13118.25,54.76695109
2020-10-24 19:00:00,13112.16,13147.66,13118.26,13142.18,56.24148794
2020-10-24 19:15:00,13118.59,13145.4,13142.07,13121.16,79.42710262
2020-10-24 19:30:00,13090.62,13122.48,13121.88,13110.43,64.9892798
2020-10-24 19:45:00,13103.64,13139.24,13110.44,13138.87,80.82152157
2020-10-24 20:00:00,13108.46,13148.96,13138.65,13125.86,118.72555831
2020-10-24 20:15:00,13116.35,13145.0,13125.85,13139.31,73.22641574
2020-10-24 20:30:00,13124.56,13139.36,13139.35,13129.75,90.8957098
2020-10-24 20:45:00,13105.0,13129.75,13129.75,13113.89,134.78416064
2020-10-24 21:00:00,13103.11,13137.11,13113.88,13122.72,267.60618588
2020-10-24 21:15:00,13122.62,13143.04,13122.63,13140.44,54.5193158
2020-10-24 21:30:00,13109.34,13149.47,13140.43,13113.57,103.93736105
2020-10-24 21:45:00,13052.0,13123.82,13112.12,13083.5,83.6380441
2020-10-24 22:00:00,13054.52,13092.32,13083.5,13086.17,79.3913987
2020-10-24 22:15:00,13072.29,13100.0,13086.18,13095.91,90.20991548
2020-10-24 22:30:00,13080.63,13107.38,13095.9,13092.73,74.32980158
2020-10-24 22:45:00,13073.77,13094.21,13092.74,13084.33,66.0492631
2020-10-24 23:00:00,13079.09,13112.0,13084.33,13110.74,51.4269171
2020-10-24 23:15:00,13086.0,13110.45,13110.45,13086.03,65.91357394
2020-10-24 23:30:00,13086.02,13118.31,13086.03,13118.31,43.896577
2020-10-24 23:45:00,13117.77,13133.88,13118.3,13126.24,68.91513865
2020-10-25 00:00:00,13083.77,13127.58,13126.34,13089.73,81.02900908
2020-10-25 00:15:00,13088.34,13122.95,13090.49,13115.66,55.8483383
2020-10-25 00:30:00,13111.07,13147.9,13115.91,13140.58,64.88528119
2020-10-25 00:45:00,13138.71,13150.0,13140.62,13148.11,46.95741569
2020-10-25 01:00:00,13127.04,13151.0,13147.81,13150.0,46.59498739
2020-10-25 01:15:00,13133.25,13150.01,13150.0,13142.3,61.94428367
2020-10-25 01:30:00,13142.3,13180.4,13142.3,13172.26,181.80774479
2020-10-25 01:45:00,13142.01,13180.0,13171.91,13154.42,110.8264312
2020-10-25 02:00:00,13130.12,13159.59,13154.42,13138.34,87.67276151
2020-10-25 02:15:00,13137.01,13170.0,13138.05,13170.0,54.23381903
2020-10-25 02:30:00,13144.76,13178.0,13170.0,13154.71,83.2953112
2020-10-25 02:45:00,13138.86,13154.72,13154.72,13142.35,72.81777766
2020-10-25 03:00:00,13142.3,13160.0,13142.31,13150.75,75.164543
2020-10-25 03:15:00,13150.01,13175.18,13150.97,13167.75,56.51477
2020-10-25 03:30:00,13167.31,13346.0,13167.32,13321.8,687.61312227
2020-10-25 03:45:00,13300.07,13360.0,13321.16,13308.89,236.97644405
2020-10-25 04:00:00,13270.69,13339.88,13308.47,13336.59,131.89647927
2020-10-25 04:15:00,13301.37,13361.0,13336.59,13318.87,162.22227147
2020-10-25 04:30:00,13300.0,13337.64,13319.7,13310.5,104.4212786
2020-10-25 04:45:00,13303.07,13327.07,13309.4,13321.5,56.29550423
2020-10-25 05:00:00,13281.01,13321.72,13321.5,13285.47,94.06114078
2020-10-25 05:15:00,13280.02,13302.71,13284.18,13288.01,86.37380194
2020-10-25 05:30:00,13195.0,13289.99,13288.0,13204.96,104.06053535
2020-10-25 05:45:00,12900.0,13205.41,13205.41,12974.47,946.25121008
2020-10-25 06:00:00,12940.02,13036.82,12973.83,13002.01,141.95326181
2020-10-25 06:15:00,12993.94,13031.72,13001.05,13020.09,109.91097643
2020-10-25 06:30:00,13007.97,13061.99,13018.14,13049.28,82.88140679
2020-10-25 06:45:00,13027.84,13074.95,13048.74,13029.78,66.740014
2020-10-25 07:00:00,13025.0,13052.12,13030.37,13032.67,54.67166963
2020-10-25 07:15:00,13025.71,13053.35,13032.85,13053.35,44.45352995
2020-10-25 07:30:00,13013.21,13053.98,13053.98,13017.36,75.3602073
2020-10-25 07:45:00,13014.87,13045.0,13017.33,13041.61,91.2850403
2020-10-25 08:00:00,13017.13,13042.74,13041.61,13017.4,44.84201945
2020-10-25 08:15:00,12970.65,13023.15,13016.05,12997.51,82.78280217
2020-10-25 08:30:00,12988.63,13018.44,12997.51,13013.53,31.81150622
2020-10-25 08:45:00,13013.99,13044.64,13014.0,13037.01,45.35085501
2020-10-25 09:00:00,13006.65,13037.08,13037.06,13021.14,76.01725119
2020-10-25 09:15:00,12989.1,13033.86,13020.66,12994.36,41.03087826
2020-10-25 09:30:00,12994.4,13011.33,12994.46,13004.66,61.06917585
2020-10-25 09:45:00,12999.58,13029.19,13004.65,13007.26,77.39093335
2020-10-25 10:00:00,12972.54,13012.26,13007.27,12974.75,41.26544665
2020-10-25 10:15:00,12943.36,12996.58,12974.75,12963.73,111.32007072
2020-10-25 10:30:00,12944.88,12996.32,12964.9,12980.57,76.31144331
2020-10-25 10:45:00,12980.58,13000.0,12980.63,12996.15,50.78550218
2020-10-25 11:00:00,12909.35,12996.15,12996.15,12914.45,221.01392276
2020-10-25 11:15:00,12890.76,12969.66,12913.82,12945.11,177.16833376
2020-10-25 11:30:00,12919.36,12959.62,12944.2,12955.99,62.57411747
2020-10-25 11:45:00,12950.56,12969.94,12955.99,12969.93,60.92702476
2020-10-25 12:00:00,12946.23,12977.07,12965.56,12976.41,56.82687183
2020-10-25 12:15:00,12965.36,13004.96,12977.24,12992.25,57.69786079
2020-10-25 12:30:00,12977.24,12998.64,12992.2,12992.13,50.89601178
2020-10-25 12:45:00,12985.66,13001.77,12992.13,12989.23,43.65171775
2020-10-25 13:00:00,12964.34,12990.22,12989.23,12974.97,62.67135107
2020-10-25 13:15:00,12974.96,13025.57,12974.96,13018.58,90.01006243
2020-10-25 13:30:00,12999.19,13022.67,13020.96,13000.47,67.5138105
2020-10-25 13:45:00,12997.16,13020.13,13000.48,12998.76,65.33514317
2020-10-25 14:00:00,12987.0,13007.74,12998.77,12991.3,70.46646583
2020-10-25 14:15:00,12991.3,13012.81,12991.3,13001.94,62.89014068
2020-10-25 14:30:00,12995.94,13014.81,13001.94,13003.24,56.25256412
2020-10-25 14:45:00,12982.91,13004.71,13003.25,13001.88,94.97551985
2020-10-25 15:00:00,12998.92,13017.77,13002.02,13000.26,39.13959205
2020-10-25 15:15:00,12992.41,13007.78,13000.74,12993.79,61.88771701
2020-10-25 15:30:00,12955.69,12996.89,12993.8,12986.96,111.36696887
2020-10-25 15:45:00,12951.01,12989.18,12986.95,12958.81,70.18278679
2020-10-25 16:00:00,12925.0,13011.94,12956.08,13009.47,146.76546315
2020-10-25 16:15:00,12998.29,13016.52,13009.85,12998.29,75.97972382
2020-10-25 16:30:00,12996.31,13015.65,12998.15,13007.71,68.01376557
2020-10-25 16:45:00,13003.38,13016.68,13007.71,13012.72,61.24555868
2020-10-25 17:00:00,13012.76,13055.0,13012.76,13027.86,106.36908054
2020-10-25 17:15:00,13009.59,13040.0,13026.45,13025.62,89.02882966
2020-10-25 17:30:00,13013.08,13032.11,13026.09,13028.44,65.29478205
2020-10-25 17:45:00,13006.16,13030.3,13028.44,13017.39,40.92267192
2020-10-25 18:00:00,12954.59,13019.61,13018.5,12991.66,118.93237445
2020-10-25 18:15:00,12981.82,13000.59,12991.66,12989.99,52.04300359
2020-10-25 18:30:00,12970.03,13002.23,12989.99,12998.85,73.9902726
2020-10-25 18:45:00,12987.98,13015.0,12998.85,13001.2,106.85956127
2020-10-25 19:00:00,12998.74,13024.03,13001.19,13023.69,109.50364573
2020-10-25 19:15:00,13010.29,13055.0,13024.03,13027.14,225.47972781
2020-10-25 19:30:00,13024.18,13047.12,13027.14,13029.34,135.91117459
2020-10-25 19:45:00,13029.33,13061.0,13029.33,13060.47,62.49380568
2020-10-25 20:00:00,13049.61,13077.83,13060.66,13065.71,139.34132371
2020-10-25 20:15:00,13048.64,13066.95,13065.71,13053.16,42.14794492
2020-10-25 20:30:00,13035.96,13054.3,13053.17,13037.11,63.6154059
2020-10-25 20:45:00,13032.52,13044.75,13037.11,13034.07,75.42192331
2020-10-25 21:00:00,13034.07,13051.32,13034.07,13042.37,58.06494482
2020-10-25 21:15:00,13010.58,13042.61,13042.37,13016.41,82.84097006
2020-10-25 21:30:00,13016.45,13047.3,13016.46,13047.01,45.13202397
2020-10-25 21:45:00,13043.33,13055.37,13047.01,13044.49,33.73085172
2020-10-25 22:00:00,13001.0,13044.49,13044.49,13004.87,86.58288172
2020-10-25 22:15:00,12996.28,13016.18,13004.86,13011.95,88.51050864
2020-10-25 22:30:00,13002.41,13021.9,13011.96,13008.63,46.26113658
2020-10-25 22:45:00,13009.5,13035.42,13009.5,13022.87,72.61068353
2020-10-25 23:00:00,13022.86,13030.67,13022.86,13030.67,47.9904861
2020-10-25 23:15:00,13032.95,13046.32,13032.95,13044.94,50.82874644
2020-10-25 23:30:00,13044.8,13055.21,13045.24,13054.67,52.38197969
2020-10-25 23:45:00,13030.01,13056.09,13054.67,13045.0,71.43571157
2020-10-26 00:00:00,13013.44,13051.68,13045.02,13015.64,74.24843788
2020-10-26 00:15:00,12983.51,13027.96,13015.65,13023.09,89.29991703
2020-10-26 00:30:00,13021.05,13049.81,13022.58,13043.44,48.13160564
2020-10-26 00:45:00,13029.24,13065.1,13043.52,13064.67,101.99535743
2020-10-26 01:00:00,13063.92,13107.0,13063.92,13092.54,142.97832703
2020-10-26 01:15:00,13067.54,13101.9,13094.77,13087.91,71.13148956
2020-10-26 01:30:00,13056.26,13092.49,13086.56,13059.25,80.78325141
2020-10-26 01:45:00,13058.57,13088.21,13058.57,13081.89,54.47011664
2020-10-26 02:00:00,13068.19,13104.99,13086.95,13103.65,41.36320622
2020-10-26 02:15:00,13099.54,13131.45,13103.64,13129.84,79.1768125
2020-10-26 02:30:00,13102.43,13132.06,13129.84,13103.58,88.08693548
2020-10-26 02:45:00,13090.0,13114.2,13104.39,13097.97,67.81546498
2020-10-26 03:00:00,13098.08,13144.44,13098.08,13128.99,50.15934899
2020-10-26 03:15:00,13110.52,13136.69,13128.99,13112.02,62.73167815
2020-10-26 03:30:00,13106.03,13124.67,13112.03,13110.78,53.68538127
2020-10-26 03:45:00,13099.0,13113.81,13109.71,13108.64,47.97083983
2020-10-26 04:00:00,13090.73,13110.99,13109.45,13107.19,44.51657342
2020-10-26 04:15:00,13057.39,13109.01,13107.19,13083.83,59.85677112
2020-10-26 04:30:00,13083.83,13128.99,13083.83,13128.99,43.53364645
2020-10-26 04:45:00,13120.0,13144.44,13128.99,13120.01,42.60084103
2020-10-26 05:00:00,13113.23,13144.44,13120.01,13142.3,41.83100463
2020-10-26 05:15:00,13125.92,13150.01,13142.3,13150.01,55.80413989
2020-10-26 05:30:00,13121.14,13156.0,13150.01,13121.46,58.73032666
2020-10-26 05:45:00,13096.76,13122.74,13121.29,13110.68,37.91257718
2020-10-26 06:00:00,13085.47,13120.73,13110.68,13099.88,27.22679737
2020-10-26 06:15:00,13090.86,13118.02,13099.88,13097.16,40.86065198
2020-10-26 06:30:00,13076.0,13111.72,13097.16,13082.3,26.96063368
2020-10-26 06:45:00,13073.93,13094.92,13079.28,13084.45,34.15371554
2020-10-26 07:00:00,13071.79,13098.94,13084.44,13079.44,51.15846084
2020-10-26 07:15:00,13035.0,13083.14,13079.45,13055.4,155.59776878
2020-10-26 07:30:00,13053.54,13077.86,13055.4,13070.51,30.09078563
2020-10-26 07:45:00,13038.64,13078.37,13069.86,13039.32,24.54849004
2020-10-26 08:00:00,13039.05,13062.97,13043.51,13049.75,18.41812878
2020-10-26 08:15:00,12950.0,13049.04,13047.57,12993.25,253.79246124
2020-10-26 08:30:00,12983.53,13041.16,12989.0,13035.51,92.23960677
2020-10-26 08:45:00,13025.03,13077.45,13036.34,13062.81,63.87641393
2020-10-26 09:00:00,13053.09,13080.55,13062.81,13073.36,62.58037643
2020-10-26 09:15:00,13067.69,13091.67,13073.39,13067.69,43.79530173
2020-10-26 09:30:00,13067.26,13093.12,13067.69,13093.12,52.37995113
2020-10-26 09:45:00,13093.11,13110.62,13093.11,13096.22,34.9849947
2020-10-26 10:00:00,13077.68,13097.59,13097.1,13093.85,46.33737314
2020-10-26 10:15:00,13073.52,13097.73,13097.73,13074.96,38.01456231
2020-10-26 10:30:00,13066.49,13109.08,13074.61,13098.7,58.14543471
2020-10-26 10:45:00,13093.95,13123.0,13098.7,13114.97,103.70872699
2020-10-26 11:00:00,13112.84,13175.0,13112.84,13175.0,105.01467137
2020-10-26 11:15:00,13155.93,13187.94,13175.93,13172.93,125.56378927
2020-10-26 11:30:00,13144.14,13172.93,13172.93,13146.31,65.95333962
2020-10-26 11:45:00,13122.9,13159.12,13146.31,13150.8,103.25612633
2020-10-26 12:00:00,13117.79,13166.39,13150.5,13130.86,134.30136195
2020-10-26 12:15:00,13102.79,13130.68,13129.14,13123.75,108.88152711
2020-10-26 12:30:00,13119.09,13149.56,13123.81,13132.38,71.21625531
2020-10-26 12:45:00,13127.1,13172.49,13132.42,13148.99,87.9604004
2020-10-26 13:00:00,13127.37,13180.8,13149.0,13173.1,104.59262852
2020-10-26 13:15:00,13170.19,13200.75,13176.21,13200.75,152.01168332
2020-10-26 13:30:00,13184.2,13250.0,13201.22,13201.84,340.78832877
2020-10-26 13:45:00,13174.53,13219.99,13202.76,13219.69,171.39294924
2020-10-26 14:00:00,13195.72,13244.14,13219.7,13203.68,247.20819032
2020-10-26 14:15:00,13186.33,13219.92,13203.69,13201.26,222.76854466
2020-10-26 14:30:00,13150.83,13219.61,13200.3,13219.05,208.56342467
2020-10-26 14:45:00,13182.83,13247.25,13219.33,13186.05,208.97028666
2020-10-26 15:00:00,13130.0,13184.84,13184.84,13143.42,272.96990755
2020-10-26 15:15:00,13072.79,13150.27,13143.7,13118.52,341.5737113
2020-10-26 15:30:00,12969.0,13119.45,13119.45,13032.98,368.65754428
2020-10-26 15:45:00,12934.0,13040.93,13033.26,12986.77,574.01114447
2020-10-26 16:00:00,12951.0,13045.01,12988.54,13013.0,214.1651184
2020-10-26 16:15:00,12976.99,13036.16,13013.0,12993.64,251.67325099
2020-10-26 16:30:00,12820.0,12993.64,12993.64,12901.76,704.96305317
2020-10-26 16:45:00,12852.87,12924.71,12900.12,12856.17,259.43809523
2020-10-26 17:00:00,12806.0,12936.46,12856.33,12935.46,294.79669977
2020-10-26 17:15:00,12873.33,12935.46,12935.46,12893.94,255.20589007
2020-10-26 17:30:00,12808.0,12895.85,12895.82,12829.15,354.89211829
2020-10-26 17:45:00,12785.0,12896.45,12829.15,12886.02,392.56081796
2020-10-26 18:00:00,12866.73,12912.47,12886.03,12897.62,156.22210189
2020-10-26 18:15:00,12894.01,12965.01,12896.63,12953.77,159.13048488
2020-10-26 18:30:00,12942.93,12988.0,12954.64,12985.94,151.68628676
2020-10-26 18:45:00,12966.13,12989.24,12984.82,12976.24,131.26032287
2020-10-26 19:00:00,12935.83,12976.24,12976.24,12965.88,116.33790028
2020-10-26 19:15:00,12953.71,13001.27,12965.88,13001.27,106.40713317
2020-10-26 19:30:00,12965.04,13001.17,13001.12,12992.46,174.01229394
2020-10-26 19:45:00,12963.07,13023.63,12993.15,13016.88,137.44480238
2020-10-26 20:00:00,13006.85,13042.3,13019.28,13038.05,88.39093389
2020-10-26 20:15:00,13019.16,13040.44,13038.06,13040.05,85.01417191
2020-10-26 20:30:00,13020.31,13062.69,13040.06,13042.0,113.91275906
2020-10-26 20:45:00,13013.66,13051.96,13042.0,13013.67,108.34394411
2020-10-26 21:00:00,13013.72,13062.05,13013.72,13043.75,121.37519896
2020-10-26 21:15:00,13032.91,13054.06,13045.3,13044.3,160.75861325
2020-10-26 21:30:00,13043.88,13063.33,13044.47,13048.36,92.58152366
2020-10-26 21:45:00,13025.16,13051.15,13051.15,13034.03,101.46466585
2020-10-26 22:00:00,13000.0,13046.3,13034.02,13011.1,87.26131881
2020-10-26 22:15:00,13011.09,13049.27,13011.09,13044.28,56.63270688
2020-10-26 22:30:00,13027.79,13050.39,13049.09,13050.0,88.84263555
2020-10-26 22:45:00,13027.49,13059.53,13050.0,13059.53,101.25521499
2020-10-26 23:00:00,13050.56,13077.01,13059.52,13070.8,161.96290346
2020-10-26 23:15:00,13070.15,13091.61,13070.79,13075.88,75.08186682
2020-10-26 23:30:00,13075.88,13099.0,13075.88,13091.88,65.71217621
2020-10-26 23:45:00,13067.61,13091.61,13091.61,13068.79,93.2307556
2020-10-27 00:00:00,13061.28,13100.0,13068.79,13099.25,104.46120068
2020-10-27 00:15:00,13087.86,13129.06,13100.0,13129.06,126.94959781
2020-10-27 00:30:00,13097.82,13139.0,13129.05,13108.92,94.44740815
2020-10-27 00:45:00,13094.41,13114.63,13110.13,13102.12,79.47225613
2020-10-27 01:00:00,13082.28,13105.19,13102.12,13082.98,130.71718686
2020-10-27 01:15:00,13076.0,13084.47,13082.99,13082.78,82.89731452
2020-10-27 01:30:00,13080.0,13100.0,13082.78,13100.0,96.81219635
2020-10-27 01:45:00,13099.4,13114.17,13100.0,13100.01,69.87376602
2020-10-27 02:00:00,13100.0,13125.0,13100.01,13123.2,126.32795731
2020-10-27 02:15:00,13093.86,13123.2,13123.2,13108.1,111.80926035
2020-10-27 02:30:00,13098.91,13134.96,13108.1,13123.1,83.40124656
2020-10-27 02:45:00,13065.62,13123.11,13123.11,13082.0,122.88794537
2020-10-27 03:00:00,13082.76,13116.2,13082.77,13114.54,42.05548977
2020-10-27 03:15:00,13089.24,13124.91,13114.53,13092.81,63.58771461
2020-10-27 03:30:00,13077.55,13100.0,13092.81,13091.91,110.62504159
2020-10-27 03:45:00,13079.28,13107.6,13091.77,13095.78,62.12121638
2020-10-27 04:00:00,13095.79,13118.81,13095.79,13116.4,66.2988008
2020-10-27 04:15:00,13102.5,13121.9,13116.39,13105.26,48.70706654
2020-10-27 04:30:00,13105.27,13113.61,13105.27,13110.64,43.77677656
2020-10-27 04:45:00,13110.63,13135.94,13110.64,13134.99,58.27816155
2020-10-27 05:00:00,13117.87,13151.55,13135.0,13119.59,100.92781639
2020-10-27 05:15:00,13090.67,13119.82,13119.6,13090.82,64.39957627
2020-10-27 05:30:00,13090.83,13108.51,13090.83,13095.08,62.54285151
2020-10-27 05:45:00,13095.07,13114.77,13095.07,13097.32,53.15379984
2020-10-27 06:00:00,13077.08,13097.79,13097.32,13093.08,68.71225256
2020-10-27 06:15:00,13078.41,13106.41,13093.98,13089.46,40.62597983
2020-10-27 06:30:00,13069.01,13089.46,13089.46,13085.07,86.71899011
2020-10-27 06:45:00,13085.09,13110.0,13085.09,13110.0,51.37538984
2020-10-27 07:00:00,13093.94,13127.95,13110.0,13127.61,60.36777522
2020-10-27 07:15:00,13113.18,13138.99,13127.07,13115.61,43.35540965
2020-10-27 07:30:00,13109.06,13142.0,13115.61,13142.0,40.31290401
2020-10-27 07:45:00,13124.59,13168.55,13141.99,13154.92,69.27193657
2020-10-27 08:00:00,13141.13,13179.59,13155.43,13142.68,52.1450255
2020-10-27 08:15:00,13136.94,13158.46,13142.17,13158.46,42.97681012
2020-10-27 08:30:00,13132.01,13172.67,13158.5,13157.37,124.66471796
2020-10-27 08:45:00,13147.83,13175.16,13157.37,13152.75,40.90279194
2020-10-27 09:00:00,13119.42,13152.74,13152.74,13127.8,34.92718453
2020-10-27 09:15:00,13087.02,13133.39,13127.83,13120.38,91.88677797
